20180720,0,-60,-98,15000,13859.2861328125,225.114303588867,11.0311136245728,-6.46683597564697
20180720,6,-60,-98,15000,13851.6083984375,225.800003051758,10.4283351898193,-4.77500009536743
20180720,12,-60,-98,15000,13853.865234375,226.697219848633,11.2319478988647,-4.77170419692993
20180720,18,-60,-98,15000,13821.9345703125,227.989990234375,9.36889171600342,-5.36421632766724
20180721,0,-60,-98,15000,13797.875,228.699996948242,6.34999990463257,-3.98845219612122
20180721,6,-60,-98,15000,13797.1416015625,228.517242431641,2.14278316497803,-3.21739268302917
20180721,12,-60,-98,15000,13810.9208984375,228.100006103516,1.06999516487122,-2.77108144760132
20180721,18,-60,-98,15000,13796.0966796875,227.462493896484,0.374448239803314,-3.43246102333069
20180722,0,-60,-98,15000,13789.177734375,226.699996948242,-1.68726563453674,-2.62816905975342
20180722,6,-60,-98,15000,13804.787109375,225.600006103516,-1.61194336414337,-1.13939940929413
20180722,12,-60,-98,15000,13823.1220703125,224.624465942383,-1.3387793302536,-0.694877922534943
20180722,18,-60,-98,15000,13823.4287109375,224.085327148438,-1.91686522960663,-1.63938474655151
20180723,0,-60,-98,15000,13823.6220703125,223.731689453125,-0.900612771511078,-1.64857912063599
20180723,6,-60,-98,15000,13844.5009765625,222.79997253418,1.02805662155151,-1.13231205940247
20180723,12,-60,-98,15000,13867.0185546875,222.699996948242,2.42064452171326,-2.95233154296875
20180723,18,-60,-98,15000,13873.1923828125,223.100006103516,1.3755761384964,-3.9635546207428
20180724,0,-60,-98,15000,13855.1611328125,223.300003051758,0.151560053229332,-7.44304180145264
20180724,6,-60,-98,15000,13874.6572265625,222.931686401367,-1.57734370231628,-5.95512676239014
20180724,12,-60,-98,15000,13885.193359375,223.378082275391,-0.611355006694794,-8.0038480758667
20180724,18,-60,-98,15000,13884.6259765625,223.399993896484,-1.47804927825928,-9.65379428863525
20180725,0,-60,-98,15000,13872.755859375,223.199996948242,-1.33705568313599,-11.3079643249512
20180725,6,-60,-98,15000,13883.142578125,223.899993896484,-1.40101563930511,-10.6996726989746
20180725,12,-60,-98,15000,13893.2177734375,223.912811279297,0.405000001192093,-10.928053855896
20180725,18,-60,-98,15000,13892.9052734375,223.882766723633,-0.232084959745407,-12.8805074691772
