20180720,0,-11,-141,2000,26508.3984375,219.317230224609,-28.0475883483887,-1.89186525344849
20180720,6,-11,-141,2000,26507.056640625,219.399993896484,-31.3899803161621,-4.23241233825684
20180720,12,-11,-141,2000,26494.939453125,220.5,-32.7152709960938,-2.99664545059204
20180720,18,-11,-141,2000,26495.767578125,221.79997253418,-36.0951118469238,-2.50613284111023
20180721,0,-11,-141,2000,26465.234375,222.699981689453,-37.0299911499023,0.820117175579071
20180721,6,-11,-141,2000,26487.125,222.296264648438,-36.0239868164063,2.93141841888428
20180721,12,-11,-141,2000,26478.865234375,223.899993896484,-32.9599952697754,5.11670875549316
20180721,18,-11,-141,2000,26505.42578125,224.300003051758,-32.2299957275391,3.38396978378296
20180722,0,-11,-141,2000,26479.90234375,224.300003051758,-32.2999954223633,1.12996089458466
20180722,6,-11,-141,2000,26501.3203125,223.100006103516,-33.6433601379395,-1.15120601654053
20180722,12,-11,-141,2000,26488.26953125,224.899993896484,-31.3057670593262,1.85143315792084
20180722,18,-11,-141,2000,26520.1796875,226.899978637695,-26.6099910736084,-0.3346166908741
20180723,0,-11,-141,2000,26487.990234375,224.79997253418,-28.119987487793,-2.00369381904602
20180723,6,-11,-141,2000,26503.779296875,225.099975585938,-29.4799976348877,-1.05630373954773
20180723,12,-11,-141,2000,26481.802734375,225.399993896484,-29.5699920654297,3.57535529136658
20180723,18,-11,-141,2000,26524.685546875,226.699996948242,-22.9633331298828,3.52121829986572
20180724,0,-11,-141,2000,26491.935546875,225.879684448242,-19.2795429229736,0.0513476580381393
20180724,6,-11,-141,2000,26504.5390625,224.099975585938,-18.8099956512451,-3.23877429962158
20180724,12,-11,-141,2000,26504.119140625,223.699996948242,-16.4799995422363,-0.129616692662239
20180724,18,-11,-141,2000,26527.33984375,222.699996948242,-18.5499153137207,-0.779506862163544
20180725,0,-11,-141,2000,26488.11328125,220.300003051758,-20.709997177124,-0.220429688692093
20180725,6,-11,-141,2000,26493.859375,221.399993896484,-22.5448265075684,0.983103036880493
20180725,12,-11,-141,2000,26495.57421875,222.399993896484,-19.2000026702881,-0.735197782516479
20180725,18,-11,-141,2000,26530.294921875,222.100006103516,-23.9500007629395,-4.40859127044678
20180726,0,-11,-141,2000,26492.884765625,220.699981689453,-28.1794109344482,-3.03617668151855
20180726,6,-11,-141,2000,26498.35546875,219.800003051758,-30.0200023651123,-0.386120617389679
20180726,12,-11,-141,2000,26478.837890625,220.5,-30.3600006103516,-0.443916022777557
20180726,18,-11,-141,2000,26494.5078125,222.29997253418,-32.2697105407715,-2.65123534202576
20180727,0,-11,-141,2000,26489.685546875,220.79997253418,-32.273307800293,-0.0978540033102036
20180727,6,-11,-141,2000,26489.669921875,220.399993896484,-31.7732982635498,3.79547357559204
20180727,12,-11,-141,2000,26473.16796875,221.899993896484,-28.7699966430664,5.47557878494263
20180727,18,-11,-141,2000,26503.98046875,224.499969482422,-26.6233253479004,1.81369876861572
20180728,0,-11,-141,2000,26480.341796875,223.899993896484,-25.839994430542,2.10370111465454
20180728,6,-11,-141,2000,26498.3515625,222.199996948242,-25.100305557251,-0.530419945716858
20180728,12,-11,-141,2000,26480.595703125,222.699996948242,-25.3130474090576,-0.440250247716904
20180728,18,-11,-141,2000,26489.677734375,223.800003051758,-26.197582244873,-3.44101309776306
20180729,0,-11,-141,2000,26468.466796875,224.199996948242,-26.0499954223633,-4.66518449783325
20180729,6,-11,-141,2000,26480.482421875,223.899978637695,-27.1700000762939,-1.02987062931061
20180729,12,-11,-141,2000,26475.234375,223.199981689453,-23.069995880127,3.56919193267822
20180729,18,-11,-141,2000,26500.22265625,223.699996948242,-24.5132617950439,0.773319065570831
20180730,0,-11,-141,2000,26470.615234375,222.79997253418,-26.5998439788818,0.666562497615814
20180730,6,-11,-141,2000,26490.744140625,222.006988525391,-26.669994354248,-0.43802735209465
20180730,12,-11,-141,2000,26479.169921875,221.599975585938,-27.5719013214111,0.443408191204071
20180730,18,-11,-141,2000,26493.470703125,223,-28.4699993133545,-2.00635123252869
20180731,0,-11,-141,2000,26464.431640625,223.699981689453,-27.302209854126,-2.3961877822876
20180731,6,-11,-141,2000,26498.2109375,222.199981689453,-25.8196640014648,-3.22343015670776
20180731,12,-11,-141,2000,26482.41796875,221.300003051758,-27.1133422851563,-1.40635502338409
20180731,18,-11,-141,2000,26506.056640625,223.099975585938,-26.939697265625,-2.21242189407349
20180801,0,-11,-141,2000,26473.046875,219.79997253418,-29.4299926757813,-2.47929930686951
20180801,6,-11,-141,2000,26441.197265625,219.600006103516,-34.6466789245605,-2.08372569084167
20180801,12,-11,-141,2000,26440.7421875,222.699996948242,-32.4299964904785,1.91759765148163
20180801,18,-11,-141,2000,26472.7109375,224.79997253418,-29.1694393157959,-0.314477533102036
20180802,0,-11,-141,2000,26451.248046875,223.199996948242,-29.0505962371826,-0.844907224178314
20180802,6,-11,-141,2000,26458.1484375,221.999969482422,-30.3813247680664,-0.129909664392471
20180802,12,-11,-141,2000,26460.755859375,221.999969482422,-28.9999980926514,1.20204341411591
20180802,18,-11,-141,2000,26489.765625,225,-24.0899829864502,-0.35990235209465
20180803,0,-11,-141,2000,26449.421875,223.100006103516,-27.6100006103516,-1.14592528343201
20180803,6,-11,-141,2000,26464.953125,224.5,-25.7166080474854,2.67461919784546
20180803,12,-11,-141,2000,26467.19921875,223.832122802734,-23.5300006866455,3.75986814498901
20180803,18,-11,-141,2000,26501.9140625,223.699996948242,-20.979736328125,-0.630434572696686
20180804,0,-11,-141,2000,26477.359375,223.5,-22.6700019836426,-0.805244147777557
20180804,6,-11,-141,2000,26492.251953125,222.199981689453,-21.5599956512451,-0.0472338870167732
20180804,12,-11,-141,2000,26493.814453125,221.899978637695,-19.6098480224609,-0.906354963779449
