20180720,0,32,-164,40000,7421.453125,247.699996948242,21.002628326416,-13.9846677780151
20180720,6,32,-164,40000,7400.65478515625,246.185272216797,23.4601078033447,-14.7227783203125
20180720,12,32,-164,40000,7392.69384765625,245.5,26.1768379211426,-14.1883726119995
20180720,18,32,-164,40000,7387.970703125,244.385299682617,29.1758003234863,-10.1111326217651
20180721,0,32,-164,40000,7392.00634765625,245.414703369141,33.6132736206055,-7.52066659927368
20180721,6,32,-164,40000,7403.826171875,246.599975585938,27.9650936126709,-16.5838623046875
20180721,12,32,-164,40000,7418.26806640625,246.699996948242,22.9826717376709,-18.2954902648926
20180721,18,32,-164,40000,7410.25830078125,246.600006103516,24.369421005249,-22.9038639068604
20180722,0,32,-164,40000,7427.939453125,247.300003051758,27.5488166809082,-12.9386234283447
20180722,6,32,-164,40000,7450.751953125,249.199996948242,27.7914848327637,-14.5872249603271
20180722,12,32,-164,40000,7470.53515625,249.399993896484,20.1382141113281,-24.7357597351074
20180722,18,32,-164,40000,7469.20068359375,249.100006103516,21.7049007415771,-25.3696842193604
20180723,0,32,-164,40000,7458.7216796875,248.79997253418,29.1117057800293,-26.7084045410156
20180723,6,32,-164,40000,7449.33251953125,249.29997253418,33.6332969665527,-25.9856071472168
20180723,12,32,-164,40000,7459.81982421875,250.100006103516,34.4525756835938,-27.2035312652588
20180723,18,32,-164,40000,7460.44384765625,249.637741088867,35.5277481079102,-26.3602294921875
20180724,0,32,-164,40000,7457.5595703125,249.199996948242,40.2121353149414,-23.6956672668457
20180724,6,32,-164,40000,7462.5849609375,249.300003051758,39.5197334289551,-20.216236114502
20180724,12,32,-164,40000,7470.09375,249.79997253418,39.2304191589355,-23.0860977172852
20180724,18,32,-164,40000,7462.599609375,249.198486328125,37.7899513244629,-24.8990135192871
20180725,0,32,-164,40000,7455.853515625,248.200042724609,36.0994186401367,-23.7478218078613
20180725,6,32,-164,40000,7444.46484375,248.199996948242,36.1869621276855,-21.9355049133301
20180725,12,32,-164,40000,7441.59130859375,248.786041259766,35.4360160827637,-25.5414123535156
20180725,18,32,-164,40000,7429.5068359375,248.100006103516,33.2229309082031,-28.5140228271484
20180726,0,32,-164,40000,7408.92431640625,247.468307495117,32.2650985717773,-33.1348724365234
20180726,6,32,-164,40000,7377.330078125,246.231689453125,29.1733016967773,-32.7225875854492
20180726,12,32,-164,40000,7345.4033203125,244.699996948242,24.3685684204102,-31.9124603271484
20180726,18,32,-164,40000,7308.06689453125,242.267868041992,19.9793434143066,-16.0193061828613
20180727,0,32,-164,40000,7239.00390625,238.899993896484,6.45498275756836,-13.1609621047974
20180727,6,32,-164,40000,7335.59228515625,247.399993896484,28.5445327758789,16.3297023773193
20180727,12,32,-164,40000,7406.517578125,247.875198364258,23.899866104126,8.18715286254883
20180727,18,32,-164,40000,7428.0966796875,248.377151489258,24.0033016204834,-0.905849635601044
20180728,0,32,-164,40000,7424.607421875,248.699981689453,25.8677387237549,-9.5975980758667
20180728,6,32,-164,40000,7410.01416015625,248.300003051758,27.5667476654053,-13.0245752334595
20180728,12,32,-164,40000,7396.6982421875,247.800003051758,25.4655914306641,-13.561203956604
20180728,18,32,-164,40000,7371.13330078125,247.085739135742,29.3363285064697,-8.58253860473633
20180729,0,32,-164,40000,7364.89013671875,246.899993896484,40.1733741760254,-6.29415035247803
20180729,6,32,-164,40000,7358.18115234375,247.699996948242,43.6457366943359,-4.40409183502197
20180729,12,32,-164,40000,7364.70361328125,247,39.9077339172363,-4.47023439407349
20180729,18,32,-164,40000,7366.77978515625,246.5,32.1076698303223,-1.53562498092651
20180730,0,32,-164,40000,7373.8544921875,245.245315551758,22.6406440734863,-1.71046876907349
20180730,6,32,-164,40000,7379.111328125,245.536224365234,18.3659114837646,-1.00389647483826
20180730,12,32,-164,40000,7385.70068359375,246.214691162109,20.5927639007568,-6.39327383041382
20180730,18,32,-164,40000,7366.11865234375,246.521926879883,21.8695259094238,-10.4806547164917
20180731,0,32,-164,40000,7339.74365234375,246.492523193359,31.4550018310547,-15.44140625
20180731,6,32,-164,40000,7306.4580078125,246.999969482422,44.5824890136719,-18.8026371002197
20180731,12,32,-164,40000,7297.49169921875,247.147247314453,48.2376327514648,-17.6944580078125
20180731,18,32,-164,40000,7281.8798828125,247.300689697266,51.1720962524414,-19.2909660339355
20180801,0,32,-164,40000,7263.8544921875,247.060592651367,53.3973197937012,-19.6531944274902
20180801,6,32,-164,40000,7246.66259765625,246.68603515625,51.4501152038574,-20.3419342041016
20180801,12,32,-164,40000,7247.35986328125,246.900238037109,48.4731140136719,-20.4689750671387
20180801,18,32,-164,40000,7250.041015625,246,46.4263877868652,-20.2249946594238
20180802,0,32,-164,40000,7244.326171875,246.5,47.5111312866211,-19.1985054016113
20180802,6,32,-164,40000,7261.72119140625,246,44.4504776000977,-18.4019050598145
20180802,12,32,-164,40000,7266.4423828125,245,41.0830726623535,-21.2650394439697
20180802,18,32,-164,40000,7273.609375,245.399993896484,36.7572479248047,-20.4819831848145
20180803,0,32,-164,40000,7275.0888671875,245.192535400391,35.8393173217773,-22.1026496887207
20180803,6,32,-164,40000,7254.13916015625,244.738922119141,29.1443424224854,-25.0939826965332
20180803,12,32,-164,40000,7229.10546875,242.699996948242,20.5063877105713,-18.5532417297363
20180803,18,32,-164,40000,7206.82373046875,242.021926879883,21.8273963928223,-16.1732788085938
20180804,0,32,-164,40000,7198.19384765625,243.499969482422,30.2827262878418,-13.5010623931885
20180804,6,32,-164,40000,7204.39111328125,244.199996948242,31.3280086517334,-10.139856338501
20180804,12,32,-164,40000,7209.54541015625,243.699981689453,28.0704898834229,-9.40007591247559
20180804,18,32,-164,40000,7214.642578125,242.407470703125,16.9049320220947,-4.46788930892944
20180805,0,32,-164,40000,7224.546875,242.399993896484,-3.30348205566406,12.5487489700317
20180805,6,32,-164,40000,7296.2392578125,245.800003051758,1.2561309337616,15.8940734863281
20180805,12,32,-164,40000,7341.1025390625,245.606979370117,14.6682643890381,3.06864309310913
20180805,18,32,-164,40000,7336.75,244.353393554688,19.830005645752,-7.05441427230835
20180806,0,32,-164,40000,7310.54833984375,244,25.5710849761963,-14.8531923294067
20180806,6,32,-164,40000,7245.509765625,242.551712036133,32.6470184326172,-18.3094329833984
20180806,12,32,-164,40000,7219.07421875,243.712448120117,43.2510948181152,-12.6079587936401
20180806,18,32,-164,40000,7202.298828125,241.885650634766,41.1400985717773,-14.8345260620117
20180807,0,32,-164,40000,7192.10302734375,240.387405395508,38.1941261291504,-6.69560527801514
20180807,6,32,-164,40000,7213.6279296875,239.199981689453,29.3631687164307,-2.89291024208069
20180807,12,32,-164,40000,7232.6279296875,238.75080871582,24.395881652832,-2.90024423599243
20180807,18,32,-164,40000,7230.69140625,238.600006103516,24.5017356872559,-7.63041496276855
20180808,0,32,-164,40000,7227.89306640625,239,27.2300472259521,-9.3778076171875
20180808,6,32,-164,40000,7221.3486328125,239.870849609375,26.6569671630859,-10.0452394485474
20180808,12,32,-164,40000,7220.421875,239.49055480957,20.4363822937012,-7.49410390853882
20180808,18,32,-164,40000,7219.623046875,238.610061645508,16.2544822692871,-6.93809795379639
20180809,0,32,-164,40000,7209.71142578125,238.057571411133,12.0082454681396,-4.86636352539063
20180809,6,32,-164,40000,7197.84423828125,237.100006103516,7.90967416763306,-2.04649662971497
20180809,12,32,-164,40000,7186.98291015625,235.910003662109,4.26608562469482,3.71755361557007
20180809,18,32,-164,40000,7191.69140625,235.683547973633,2.76773691177368,14.4898557662964
20180810,0,32,-164,40000,7221.67626953125,235.600006103516,5.27742624282837,15.5546388626099
20180810,6,32,-164,40000,7255.0908203125,237.737594604492,-0.444146722555161,26.5307006835938
20180810,12,32,-164,40000,7326.47314453125,241.399993896484,7.89991760253906,18.1277656555176
20180810,18,32,-164,40000,7360.0068359375,243.602020263672,12.1117858886719,9.17791748046875
20180811,0,32,-164,40000,7364.15234375,245.143600463867,16.4676704406738,-0.394006341695786
20180811,6,32,-164,40000,7350.58544921875,244.010040283203,19.8830223083496,-5.36732196807861
20180811,12,32,-164,40000,7351.69873046875,244.300003051758,25.5000114440918,-11.5260496139526
20180811,18,32,-164,40000,7319.736328125,245.243576049805,26.5908870697021,-15.7444400787354
20180812,0,32,-164,40000,7295.388671875,243.600006103516,27.4326076507568,-12.0735988616943
20180812,6,32,-164,40000,7284.140625,244.399993896484,31.6043663024902,-15.5728578567505
20180812,12,32,-164,40000,7287.048828125,243.5,33.957405090332,-16.4942512512207
20180812,18,32,-164,40000,7287.185546875,243.300003051758,31.1287879943848,-15.1329956054688
20180813,0,32,-164,40000,7305.98388671875,243.511642456055,22.7999992370605,-5.00973510742188
20180813,6,32,-164,40000,7329.1435546875,244.199996948242,14.0017852783203,-1.23168337345123
20180813,12,32,-164,40000,7340.94482421875,244.136428833008,15.8653135299683,-5.42515850067139
20180813,18,32,-164,40000,7347.02490234375,243.882766723633,23.2673950195313,-6.00990009307861
20180814,0,32,-164,40000,7363.859375,244.670852661133,24.5147457122803,3.34813475608826
20180814,6,32,-164,40000,7389.8408203125,246.622161865234,29.1994285583496,-0.971582055091858
20180814,12,32,-164,40000,7397.0244140625,246,28.7979488372803,-5.93449211120605
20180814,18,32,-164,40000,7389.68994140625,246.100006103516,26.6307601928711,-8.2816801071167
20180815,0,32,-164,40000,7375.7880859375,245.300003051758,32.1343765258789,-7.72234392166138
20180815,6,32,-164,40000,7355.6005859375,244.899993896484,34.4959259033203,-8.21440410614014
20180815,12,32,-164,40000,7355.150390625,242.429153442383,24.9626178741455,1.35827147960663
20180815,18,32,-164,40000,7385.18603515625,243.929153442383,18.8086738586426,8.48118209838867
20180816,0,32,-164,40000,7407.49951171875,246.390670776367,28.9128341674805,2.72427248954773
20180816,6,32,-164,40000,7394.091796875,246.699996948242,34.9246520996094,-7.4411473274231
20180816,12,32,-164,40000,7368.35693359375,245.899993896484,35.609317779541,-7.8286280632019
20180816,18,32,-164,40000,7338.97705078125,245.591995239258,37.1867065429688,-5.92270994186401
20180817,0,32,-164,40000,7281.83447265625,244.199996948242,46.8016929626465,-7.50605964660645
20180817,6,32,-164,40000,7294.78759765625,240.404449462891,6.92180442810059,33.2492866516113
20180817,12,32,-164,40000,7397.38623046875,242.349166870117,0.904589831829071,23.3609428405762
20180817,18,32,-164,40000,7447.13330078125,243.699996948242,3.77759408950806,13.1834201812744
20180818,0,32,-164,40000,7456.298828125,244.414764404297,8.96271991729736,2.92913198471069
20180818,6,32,-164,40000,7448.06201171875,244.199996948242,11.8331661224365,-9.5604829788208
20180818,12,32,-164,40000,7435.74560546875,244.184204101563,17.0334644317627,-9.97098636627197
