20180720,0,40,-35,15000,13353.486328125,224.214309692383,25.7911128997803,0.773164033889771
20180720,6,40,-35,15000,13364.1689453125,221.899993896484,25.9083347320557,6.54500007629395
20180720,12,40,-35,15000,13389.14453125,218.897216796875,25.6919479370117,9.36829566955566
20180720,18,40,-35,15000,13418.3349609375,218.089996337891,23.8888912200928,12.2757835388184
20180721,0,40,-35,15000,13479.474609375,219.100006103516,25.3999996185303,12.3315477371216
20180721,6,40,-35,15000,13511.94140625,218.517242431641,23.5227832794189,10.0726070404053
20180721,12,40,-35,15000,13552.1611328125,218.300003051758,25.2299957275391,12.8089179992676
20180721,18,40,-35,15000,13599.13671875,218.762496948242,27.9444484710693,14.2175388336182
20180722,0,40,-35,15000,13656.2177734375,217.600006103516,38.4727325439453,16.1518306732178
20180722,6,40,-35,15000,13680.0673828125,216,47.0580558776855,13.2306003570557
20180722,12,40,-35,15000,13685.40234375,214.824462890625,50.8712196350098,4.16512203216553
20180722,18,40,-35,15000,13658.0283203125,215.485321044922,50.5131340026855,-7.46938467025757
20180723,0,40,-35,15000,13607.7021484375,218.231689453125,50.0093841552734,-12.8485794067383
20180723,6,40,-35,15000,13563.26171875,218.899978637695,45.2880554199219,-11.5323123931885
20180723,12,40,-35,15000,13526.21875,222,40.5106430053711,-14.0323314666748
20180723,18,40,-35,15000,13490.8720703125,222.199996948242,38.1655769348145,-13.4535551071167
20180724,0,40,-35,15000,13468.6015625,224.399993896484,34.6215591430664,-7.7430419921875
20180724,6,40,-35,15000,13459.2978515625,225.031692504883,32.8326568603516,-2.39512705802917
20180724,12,40,-35,15000,13492.43359375,224.778076171875,29.1086444854736,0.366152346134186
20180724,18,40,-35,15000,13480.6259765625,224.699996948242,29.9019508361816,-3.67379403114319
20180725,0,40,-35,15000,13474.076171875,225.600006103516,25.842945098877,-2.47796392440796
20180725,6,40,-35,15000,13454.462890625,224.199996948242,25.3189849853516,2.61032724380493
20180725,12,40,-35,15000,13457.4970703125,222.412811279297,28.7049999237061,5.66194581985474
20180725,18,40,-35,15000,13455.4248046875,221.482757568359,31.1279144287109,6.40949201583862
20180726,0,40,-35,15000,13462.37109375,221.263641357422,32.2266960144043,4.89467525482178
20180726,6,40,-35,15000,13447.2529296875,220.699996948242,32.8080940246582,2.54729008674622
20180726,12,40,-35,15000,13455.544921875,221.229156494141,29.4840679168701,2.48372554779053
20180726,18,40,-35,15000,13459.2763671875,220.358810424805,27.8022480010986,5.6988377571106
20180727,0,40,-35,15000,13470.9365234375,219.424468994141,25.5238914489746,10.4903249740601
20180727,6,40,-35,15000,13496.34765625,218.399993896484,23.1834182739258,8.53142833709717
20180727,12,40,-35,15000,13516.7216796875,217.399993896484,24.684154510498,3.81894540786743
20180727,18,40,-35,15000,13512.1259765625,217.988571166992,26.6047210693359,2.03313732147217
20180728,0,40,-35,15000,13518.70703125,217.914703369141,25.7047176361084,-2.86971426010132
20180728,6,40,-35,15000,13497.9453125,219.485305786133,26.7002906799316,-6.17800283432007
20180728,12,40,-35,15000,13473.4501953125,221.300003051758,25.7090129852295,-10.5738382339478
20180728,18,40,-35,15000,13439.83203125,223.100006103516,26.6055488586426,-10.4118461608887
20180729,0,40,-35,15000,13412.6337890625,224.199996948242,23.889741897583,-7.02126932144165
20180729,6,40,-35,15000,13393.6298828125,223.168304443359,21.8008365631104,-3.09847402572632
20180729,12,40,-35,15000,13404.900390625,220.79997253418,22.9200096130371,0.3030786216259
20180729,18,40,-35,15000,13418.1552734375,218.099975585938,26.7922458648682,2.41349864006042
20180730,0,40,-35,15000,13434.0595703125,217.29997253418,31.3064460754395,0.484843760728836
20180730,6,40,-35,15000,13434.0546875,218.800003051758,34.3235931396484,-2.13470697402954
20180730,12,40,-35,15000,13432.6396484375,220.899993896484,34.9132919311523,-5.15907001495361
20180730,18,40,-35,15000,13415.8759765625,222.300003051758,35.0761070251465,-6.52922344207764
20180731,0,40,-35,15000,13411.6865234375,223.348922729492,33.2900047302246,-3.12006092071533
