20180720,0,-20,-92,15000,14369.7666015625,209.714309692383,-10.818886756897,-1.38683593273163
20180720,6,-20,-92,15000,14395.5283203125,210.5,-11.6716651916504,-2.93499994277954
20180720,12,-20,-92,15000,14402.2646484375,211.097213745117,-13.8680515289307,-4.7317042350769
20180720,18,-20,-92,15000,14399.5751953125,210.689987182617,-17.5811080932617,-5.33421611785889
20180721,0,-20,-92,15000,14381.875,210.300003051758,-15.3599996566772,-10.9984521865845
20180721,6,-20,-92,15000,14398.541015625,210.617233276367,-8.68721675872803,-9.70739269256592
20180721,12,-20,-92,15000,14395.6015625,211.100006103516,-13.3200044631958,-17.241081237793
20180721,18,-20,-92,15000,14391.2958984375,210.462493896484,-17.615550994873,-16.4924602508545
20180722,0,-20,-92,15000,14365.1376953125,209.600006103516,-17.5072650909424,-17.718168258667
20180722,6,-20,-92,15000,14378.267578125,209.899993896484,-16.8919429779053,-15.9993991851807
20180722,12,-20,-92,15000,14371.8427734375,209.924468994141,-24.4187793731689,-17.2248783111572
20180722,18,-20,-92,15000,14368.46875,209.085327148438,-26.0868644714355,-13.1693849563599
20180723,0,-20,-92,15000,14340.54296875,208.431686401367,-27.1906127929688,-11.2185792922974
20180723,6,-20,-92,15000,14359.5810546875,208.29997253418,-21.8519439697266,-9.5723123550415
20180723,12,-20,-92,15000,14365.0185546875,208.800003051758,-23.83935546875,-9.08233165740967
20180723,18,-20,-92,15000,14371.9521484375,208.199996948242,-17.3444232940674,-6.8935546875
20180724,0,-20,-92,15000,14347.361328125,207.800003051758,-19.1384391784668,-10.3430423736572
20180724,6,-20,-92,15000,14371.177734375,207.631683349609,-20.9573440551758,-12.8051271438599
20180724,12,-20,-92,15000,14370.0341796875,207.778076171875,-12.7313547134399,-10.2638473510742
20180724,18,-20,-92,15000,14372.5458984375,207.600006103516,-13.3980493545532,-8.79379367828369
20180725,0,-20,-92,15000,14346.076171875,208,-15.0470552444458,-11.9679641723633
20180725,6,-20,-92,15000,14367.7421875,208.100006103516,-15.3710155487061,-9.67967319488525
20180725,12,-20,-92,15000,14370.5771484375,208.012817382813,-14.9849996566772,-10.718053817749
20180725,18,-20,-92,15000,14368.0654296875,208.582763671875,-13.7720851898193,-14.4605073928833
20180726,0,-20,-92,15000,14340.37109375,207.663650512695,-11.7633056640625,-14.2353248596191
20180726,6,-20,-92,15000,14366.9326171875,207.600006103516,-15.4319038391113,-8.43270969390869
20180726,12,-20,-92,15000,14367.10546875,208.129150390625,-14.5959329605103,-8.7462739944458
20180726,18,-20,-92,15000,14358.1162109375,207.158813476563,-10.2177515029907,-4.79116201400757
20180727,0,-20,-92,15000,14332.9765625,207.424468994141,-12.9761085510254,-4.82967519760132
20180727,6,-20,-92,15000,14354.8271484375,207.100006103516,-15.286581993103,-1.89857172966003
20180727,12,-20,-92,15000,14352.5615234375,207.600006103516,-13.6258449554443,-0.501054704189301
20180727,18,-20,-92,15000,14353.1259765625,207.688568115234,-17.7052783966064,-2.93686270713806
20180728,0,-20,-92,15000,14327.947265625,207.614700317383,-25.5952835083008,-5.50971412658691
20180728,6,-20,-92,15000,14344.5048828125,207.985305786133,-25.3497085571289,-7.27800273895264
20180728,12,-20,-92,15000,14352.2099609375,208.100006103516,-19.9709854125977,-6.88383769989014
20180728,18,-20,-92,15000,14351.912109375,208.300003051758,-22.2244510650635,-10.3018455505371
20180729,0,-20,-92,15000,14320.5537109375,208,-25.2802581787109,-9.8612699508667
20180729,6,-20,-92,15000,14344.8701171875,207.868316650391,-26.6291618347168,-7.62847423553467
20180729,12,-20,-92,15000,14347.6201171875,208.499969482422,-21.9599895477295,-7.3269214630127
20180729,18,-20,-92,15000,14342.39453125,208.099975585938,-23.2877540588379,-3.65650153160095
20180730,0,-20,-92,15000,14322.419921875,207.29997253418,-16.9335556030273,-4.30515623092651
20180730,6,-20,-92,15000,14341.2548828125,207.699996948242,-18.4964065551758,-0.734707057476044
20180730,12,-20,-92,15000,14344.0400390625,208.5,-15.9967088699341,-1.55906987190247
20180730,18,-20,-92,15000,14339.15625,207.800003051758,-13.5238914489746,-5.15922355651855
20180731,0,-20,-92,15000,14301.4462890625,207.048919677734,-17.2299957275391,-3.96006107330322
20180731,6,-20,-92,15000,14325.9677734375,207,-17.4563426971436,-0.528632819652557
20180731,12,-20,-92,15000,14319.05859375,207.5,-17.0299797058105,-3.08119130134583
20180731,18,-20,-92,15000,14315.9052734375,207.100006103516,-20.5273151397705,-7.73320293426514
20180801,0,-20,-92,15000,14283.5146484375,206.961456298828,-25.4999504089355,-11.0555906295776
20180801,6,-20,-92,15000,14311.8623046875,207.699996948242,-25.1175003051758,-5.67176246643066
20180801,12,-20,-92,15000,14316.162109375,207.899993896484,-17.7732372283936,-9.35316371917725
20180801,18,-20,-92,15000,14319.197265625,207.399978637695,-19.7842578887939,-6.33780765533447
20180802,0,-20,-92,15000,14295.6298828125,207.800003051758,-28.1505222320557,-9.20474815368652
20180802,6,-20,-92,15000,14318.767578125,207.399993896484,-25.1383152008057,-5.16058111190796
20180802,12,-20,-92,15000,14323.9765625,207.600006103516,-26.6027221679688,-11.4423685073853
20180802,18,-20,-92,15000,14322.955078125,207.5,-21.9790287017822,-11.6545438766479
20180803,0,-20,-92,15000,14299.76953125,207.800003051758,-23.1877670288086,-8.3319673538208
20180803,6,-20,-92,15000,14317.6376953125,208.100006103516,-30.5700054168701,-1.6426659822464
20180803,12,-20,-92,15000,14323.4609375,208.100006103516,-26.6439933776855,1.87402105331421
