20180720,0,-49,-3,40000,7518.85302734375,253.100006103516,22.4026279449463,11.4153318405151
20180720,6,-49,-3,40000,7496.09521484375,252.685272216797,23.860107421875,7.67722177505493
20180720,12,-49,-3,40000,7470.57373046875,251.800003051758,21.6768379211426,5.81162738800049
20180720,18,-49,-3,40000,7430.6904296875,250.785308837891,18.4757995605469,13.2888669967651
20180721,0,-49,-3,40000,7420.2861328125,250.914703369141,19.0132751464844,-2.42066645622253
20180721,6,-49,-3,40000,7461.30615234375,253.79997253418,17.4650936126709,-1.5838623046875
20180721,12,-49,-3,40000,7475.18798828125,254.5,18.3826713562012,-2.09548950195313
20180721,18,-49,-3,40000,7474.41796875,253.800003051758,17.9694213867188,3.29613637924194
20180722,0,-49,-3,40000,7483.37939453125,253.399993896484,14.1488161087036,-1.73862302303314
20180722,6,-49,-3,40000,7509.751953125,256.299987792969,13.1914854049683,-2.88722538948059
20180722,12,-49,-3,40000,7534.1748046875,254.899993896484,12.2382144927979,-1.43576049804688
20180722,18,-49,-3,40000,7542.7607421875,254,14.004900932312,-1.26968383789063
20180723,0,-49,-3,40000,7570.20166015625,253.999969482422,15.6117067337036,1.49159550666809
20180723,6,-49,-3,40000,7585.53271484375,254.099975585938,17.6332969665527,-0.18560791015625
20180723,12,-49,-3,40000,7597.18017578125,253.800003051758,11.9525756835938,-3.30353093147278
20180723,18,-49,-3,40000,7599.56396484375,253.537750244141,9.02774620056152,-5.06022930145264
20180724,0,-49,-3,40000,7615.79931640625,253.699996948242,10.1121339797974,-5.09566640853882
20180724,6,-49,-3,40000,7620.98486328125,254.100006103516,10.4197330474854,-5.91623544692993
20180724,12,-49,-3,40000,7625.57373046875,252.29997253418,8.350417137146,-7.29609870910645
20180724,18,-49,-3,40000,7617.87939453125,251.898483276367,7.18995094299316,-8.32901382446289
20180725,0,-49,-3,40000,7625.013671875,252.000045776367,5.99941730499268,-7.84782123565674
20180725,6,-49,-3,40000,7628.384765625,252.899993896484,7.18696308135986,-9.03550434112549
20180725,12,-49,-3,40000,7620.63134765625,252.586029052734,8.0360164642334,-8.4414119720459
20180725,18,-49,-3,40000,7599.787109375,252,7.29292964935303,-8.98402309417725
20180726,0,-49,-3,40000,7598.6845703125,252.168304443359,2.78509759902954,-9.69487285614014
20180726,6,-49,-3,40000,7602.2900390625,252.831695556641,4.97330093383789,-7.5125880241394
20180726,12,-49,-3,40000,7585.60302734375,253.300003051758,7.35856914520264,-8.94246101379395
20180726,18,-49,-3,40000,7563.70703125,252.867874145508,10.2593431472778,-6.6793065071106
20180727,0,-49,-3,40000,7553.48388671875,253,14.0549831390381,-9.77096176147461
20180727,6,-49,-3,40000,7552.3525390625,254.100006103516,10.8245334625244,-8.16029739379883
20180727,12,-49,-3,40000,7532.357421875,253.475189208984,14.5298652648926,-0.152846679091454
20180727,18,-49,-3,40000,7507.13671875,255.377151489258,22.2333011627197,-12.4258499145508
20180728,0,-49,-3,40000,7497.08740234375,255.599975585938,22.8477401733398,-8.64759731292725
20180728,6,-49,-3,40000,7454.814453125,255.199996948242,24.4567489624023,-1.80457520484924
20180728,12,-49,-3,40000,7379.01806640625,253.600006103516,27.8555908203125,0.538796365261078
20180728,18,-49,-3,40000,7283.13330078125,249.8857421875,31.6363277435303,-2.15253901481628
20180729,0,-49,-3,40000,7261.89013671875,248.399993896484,18.4133739471436,-19.8041496276855
20180729,6,-49,-3,40000,7250.861328125,247,25.8457374572754,-16.8840923309326
20180729,12,-49,-3,40000,7290.82373046875,249.800003051758,-5.17226552963257,-12.4102344512939
20180729,18,-49,-3,40000,7334.66015625,250.899993896484,12.5376710891724,-19.515625
20180730,0,-49,-3,40000,7340.01416015625,250.9453125,17.1406440734863,-19.0504684448242
20180730,6,-49,-3,40000,7362.951171875,254.13623046875,16.6459102630615,-24.2638969421387
20180730,12,-49,-3,40000,7377.060546875,253.514694213867,15.1927642822266,-19.1932735443115
20180730,18,-49,-3,40000,7387.07861328125,253.021926879883,12.7295265197754,-10.5206546783447
20180731,0,-49,-3,40000,7404.50390625,253.292526245117,10.2550020217896,-5.74140644073486
20180731,6,-49,-3,40000,7423.578125,253.999969482422,9.88248920440674,-5.00263690948486
20180731,12,-49,-3,40000,7435.65185546875,254.24723815918,14.2376346588135,-1.1944580078125
20180731,18,-49,-3,40000,7433.83984375,253.800689697266,15.9720945358276,1.509033203125
20180801,0,-49,-3,40000,7459.21435546875,253.260589599609,21.4973201751709,-1.15319514274597
20180801,6,-49,-3,40000,7486.50244140625,255.586029052734,22.9501152038574,0.0580657944083214
20180801,12,-49,-3,40000,7513.72021484375,254.900238037109,20.6731147766113,2.13102412223816
20180801,18,-49,-3,40000,7536.44140625,256.100006103516,21.526388168335,-0.424993902444839
20180802,0,-49,-3,40000,7564.56640625,256.5,17.9111328125,6.60149526596069
20180802,6,-49,-3,40000,7574.1611328125,256.799987792969,21.3504791259766,9.798095703125
20180802,12,-49,-3,40000,7583.5625,257.399993896484,16.4830722808838,10.1349611282349
20180802,18,-49,-3,40000,7581.24951171875,256.899993896484,15.0572481155396,10.718017578125
20180803,0,-49,-3,40000,7588.728515625,256.292541503906,6.13931894302368,15.8973512649536
20180803,6,-49,-3,40000,7579.41943359375,256.438903808594,9.64434242248535,16.206018447876
20180803,12,-49,-3,40000,7562.1455078125,255.899993896484,3.10638737678528,17.2467594146729
20180803,18,-49,-3,40000,7531.2236328125,253.521926879883,4.42739582061768,18.2267208099365
20180804,0,-49,-3,40000,7507.59375,252.499969482422,4.88272714614868,20.8989372253418
20180804,6,-49,-3,40000,7498.111328125,253.300003051758,9.8280086517334,17.9601440429688
20180804,12,-49,-3,40000,7493.98583984375,255.099975585938,15.8704891204834,18.899923324585
20180804,18,-49,-3,40000,7485.6826171875,255.207473754883,17.4049320220947,24.4321098327637
20180805,0,-49,-3,40000,7490.10693359375,256.299987792969,21.0965175628662,28.4487495422363
20180805,6,-49,-3,40000,7476.67919921875,256.799987792969,19.4561309814453,35.4940719604492
20180805,12,-49,-3,40000,7464.22265625,254.806976318359,22.5682640075684,30.4686431884766
20180805,18,-49,-3,40000,7471.5498046875,254.753387451172,14.6600046157837,29.4355850219727
20180806,0,-49,-3,40000,7502.908203125,256.700012207031,22.4710845947266,36.7468070983887
20180806,6,-49,-3,40000,7513.7900390625,256.351715087891,22.5770168304443,26.1805667877197
20180806,12,-49,-3,40000,7541.1142578125,255.012451171875,29.7010955810547,15.8220405578613
20180806,18,-49,-3,40000,7555.978515625,255.885650634766,25.4200973510742,15.2254734039307
20180807,0,-49,-3,40000,7573.783203125,256.887390136719,23.0841255187988,14.5543947219849
20180807,6,-49,-3,40000,7569.828125,257.399963378906,20.4331684112549,15.1770896911621
20180807,12,-49,-3,40000,7558.828125,256.150817871094,22.5358810424805,14.8097562789917
20180807,18,-49,-3,40000,7538.7314453125,255.199996948242,20.3217353820801,11.7295846939087
