20180720,0,57,81,40000,6433.693359375,225.399993896484,10.2026271820068,0.315332025289536
20180720,6,57,81,40000,6495.93505859375,223.885284423828,15.5601072311401,14.8772220611572
20180720,12,57,81,40000,6576.25390625,228.199996948242,18.1768379211426,26.9116268157959
20180720,18,57,81,40000,6705.21044921875,229.785308837891,19.7757987976074,32.7888679504395
20180721,0,57,81,40000,6819.326171875,231.614700317383,21.3132743835449,25.9793338775635
20180721,6,57,81,40000,6848.58642578125,232.599975585938,22.9650936126709,4.81613779067993
20180721,12,57,81,40000,6826.66796875,234.699996948242,40.7826728820801,7.10451030731201
20180721,18,57,81,40000,6826.17822265625,235,30.1694221496582,-7.00386333465576
20180722,0,57,81,40000,6721.45947265625,234.100006103516,16.1488151550293,-16.0386238098145
20180722,6,57,81,40000,6658.83203125,230.100006103516,14.5914859771729,-3.18722534179688
20180722,12,57,81,40000,6644.3349609375,230.600006103516,17.1382141113281,-1.33576047420502
20180722,18,57,81,40000,6623.5205078125,230,13.6049013137817,-8.1696834564209
20180723,0,57,81,40000,6568.40185546875,226.79997253418,20.6117057800293,-11.9084043502808
20180723,6,57,81,40000,6564.8525390625,226.399978637695,18.0332984924316,9.91439247131348
20180723,12,57,81,40000,6608.89990234375,229.5,21.352575302124,14.5964689254761
20180723,18,57,81,40000,6626.32373046875,230.037750244141,24.227746963501,-5.06022930145264
20180724,0,57,81,40000,6588.3994140625,231.800003051758,45.3121337890625,-3.29566645622253
20180724,6,57,81,40000,6527.5048828125,228.699996948242,41.8197326660156,-21.6162357330322
20180724,12,57,81,40000,6447.69384765625,225.999969482422,27.0204181671143,-2.96609854698181
20180724,18,57,81,40000,6540.2392578125,226.598480224609,41.6899528503418,16.9009857177734
20180725,0,57,81,40000,6583.37353515625,228.200042724609,40.0994186401367,-16.2478218078613
20180725,6,57,81,40000,6465.34521484375,228.199996948242,40.2869644165039,-14.1355037689209
20180725,12,57,81,40000,6513.31103515625,229.68603515625,50.6360168457031,-0.241412356495857
20180725,18,57,81,40000,6608.82666015625,229.5,45.1729278564453,-3.35402345657349
20180726,0,57,81,40000,6640.12451171875,231.068313598633,45.4950981140137,-17.8648738861084
20180726,6,57,81,40000,6614.4501953125,232.431686401367,40.3733024597168,-30.5125885009766
20180726,12,57,81,40000,6541.0830078125,230.199996948242,34.208568572998,-28.6424617767334
20180726,18,57,81,40000,6456.82666015625,227.367874145508,28.459342956543,-15.579306602478
20180727,0,57,81,40000,6476.24365234375,224.5,16.0649833679199,0.849038064479828
20180727,6,57,81,40000,6517.87255859375,222.600006103516,13.9645338058472,9.26970195770264
20180727,12,57,81,40000,6609.11767578125,225.475189208984,11.399866104126,16.5671539306641
20180727,18,57,81,40000,6662.85693359375,228.177154541016,22.9633007049561,2.76415038108826
20180728,0,57,81,40000,6618.6474609375,228.79997253418,35.4077377319336,-7.90759754180908
20180728,6,57,81,40000,6488.41455078125,230.699996948242,42.0667495727539,3.74542474746704
20180728,12,57,81,40000,6518.09814453125,231.199996948242,45.6855926513672,21.2087955474854
20180728,18,57,81,40000,6638.3330078125,232.285736083984,49.3663291931152,30.8274612426758
20180729,0,57,81,40000,6797.60986328125,235.699996948242,48.6933746337891,33.745849609375
20180729,6,57,81,40000,6897.9814453125,234.699996948242,30.725736618042,14.765908241272
20180729,12,57,81,40000,6917.583984375,234.699996948242,20.3277339935303,1.82976567745209
20180729,18,57,81,40000,6882.85986328125,232.600006103516,10.1776704788208,-6.91562509536743
20180730,0,57,81,40000,6856.57421875,231.245315551758,12.0606441497803,-2.0504686832428
20180730,6,57,81,40000,6830.0712890625,230.036224365234,18.4059104919434,-0.183896481990814
