20180720,0,-77,-93,15000,13667.646484375,229.614303588867,1.71111333370209,-14.5768356323242
20180720,6,-77,-93,15000,13700.3291015625,227.699996948242,2.37833499908447,-14.9750003814697
20180720,12,-77,-93,15000,13735.10546875,226.697219848633,5.16194820404053,-14.2017040252686
20180720,18,-77,-93,15000,13738.0146484375,227.289993286133,9.85889148712158,-12.5242166519165
20180721,0,-77,-93,15000,13722.0751953125,229.300003051758,12.0900001525879,-9.83845233917236
20180721,6,-77,-93,15000,13717.5810546875,230.517242431641,13.1727828979492,-9.5173921585083
20180721,12,-77,-93,15000,13722.80078125,231.199996948242,13.2799949645996,-8.66108131408691
20180721,18,-77,-93,15000,13709.2158203125,231.5625,13.1044483184814,-9.76246070861816
20180722,0,-77,-93,15000,13697.537109375,231.600006103516,10.4127340316772,-9.53816890716553
20180722,6,-77,-93,15000,13698.5078125,231.5,9.99805641174316,-8.67939949035645
20180722,12,-77,-93,15000,13697.2421875,231.524459838867,8.72122097015381,-10.1648778915405
20180722,18,-77,-93,15000,13702.388671875,230.385330200195,5.63313484191895,-12.4693851470947
20180723,0,-77,-93,15000,13709.5029296875,229.631683349609,4.17938709259033,-12.7785787582397
20180723,6,-77,-93,15000,13732.62109375,228.29997253418,5.37805652618408,-12.0323123931885
20180723,12,-77,-93,15000,13757.73828125,227.600006103516,7.28064441680908,-12.2523317337036
20180723,18,-77,-93,15000,13767.912109375,227.5,6.87557601928711,-12.7335548400879
20180724,0,-77,-93,15000,13770.2412109375,227.100006103516,6.9915599822998,-11.0830421447754
20180724,6,-77,-93,15000,13783.6572265625,227.331695556641,7.38265609741211,-9.10512733459473
20180724,12,-77,-93,15000,13793.513671875,227.478073120117,8.30864524841309,-5.95384788513184
20180724,18,-77,-93,15000,13784.6259765625,228.100006103516,7.10195064544678,-6.2637939453125
20180725,0,-77,-93,15000,13773.0361328125,228.699996948242,6.61294412612915,-5.0379638671875
20180725,6,-77,-93,15000,13771.0625,229.399993896484,6.69898414611816,-4.9296727180481
20180725,12,-77,-93,15000,13778.337890625,230.212814331055,7.78499984741211,-4.43805408477783
20180725,18,-77,-93,15000,13768.14453125,230.882766723633,6.79791498184204,-4.43050765991211
20180726,0,-77,-93,15000,13761.37109375,230.963653564453,6.29669427871704,-4.53532457351685
20180726,6,-77,-93,15000,13774.0126953125,230.300003051758,7.47809553146362,-5.10270977020264
20180726,12,-77,-93,15000,13787.025390625,229.829147338867,10.1140670776367,-5.34627437591553
20180726,18,-77,-93,15000,13776.15625,229.358810424805,10.4822483062744,-5.50116205215454
20180727,0,-77,-93,15000,13761.3359375,229.424468994141,11.9738912582397,-3.28967523574829
20180727,6,-77,-93,15000,13745.9873046875,230.100006103516,13.00341796875,-0.628571748733521
20180727,12,-77,-93,15000,13732.0009765625,231,13.3041553497314,0.878945291042328
20180727,18,-77,-93,15000,13701.7265625,232.088577270508,10.6247215270996,0.553137183189392
20180728,0,-77,-93,15000,13681.1875,232.714691162109,8.82471656799316,0.200285643339157
20180728,6,-77,-93,15000,13677.625,232.985305786133,7.60029029846191,0.321997076272964
20180728,12,-77,-93,15000,13678.5302734375,233.5,6.39901351928711,-0.893837869167328
20180728,18,-77,-93,15000,13661.5126953125,233.899993896484,4.52554941177368,-2.8218457698822
20180729,0,-77,-93,15000,13653.0341796875,234.300003051758,3.79974126815796,-3.97126960754395
20180729,6,-77,-93,15000,13652.0703125,234.368316650391,3.80083751678467,-4.00847434997559
20180729,12,-77,-93,15000,13660.33984375,233.999969482422,3.80000972747803,-4.70692157745361
20180729,18,-77,-93,15000,13642.955078125,233.399978637695,4.18224620819092,-5.51650142669678
20180730,0,-77,-93,15000,13624.66015625,233.29997253418,5.69644546508789,-5.62515640258789
20180730,6,-77,-93,15000,13614.89453125,234.199996948242,3.82359385490417,-3.79470705986023
20180730,12,-77,-93,15000,13611.0400390625,234.699996948242,1.70329105854034,-4.20906972885132
20180730,18,-77,-93,15000,13603.076171875,234.399993896484,-1.2038916349411,-4.9392237663269
20180731,0,-77,-93,15000,13603.2861328125,234.048919677734,-2.7999951839447,-5.18006086349487
20180731,6,-77,-93,15000,13621.84765625,233.300003051758,-3.89634275436401,-3.80863285064697
20180731,12,-77,-93,15000,13643.37890625,233.199996948242,-3.89998054504395,-3.83119130134583
20180731,18,-77,-93,15000,13650.46484375,233.199996948242,-5.57731437683105,-3.59320306777954
20180801,0,-77,-93,15000,13661.875,232.761444091797,-6.79995107650757,-1.75559079647064
20180801,6,-77,-93,15000,13686.22265625,232.199996948242,-7.51749992370605,-0.47176268696785
20180801,12,-77,-93,15000,13713.5224609375,231.399993896484,-8.80323696136475,-0.733164072036743
20180801,18,-77,-93,15000,13723.7978515625,230.29997253418,-10.3042573928833,-1.0378075838089
20180802,0,-77,-93,15000,13729.58984375,229.399993896484,-11.0005226135254,-0.314748525619507
20180802,6,-77,-93,15000,13739.16796875,229.199996948242,-12.5983152389526,-0.120581053197384
20180802,12,-77,-93,15000,13747.6162109375,229.800003051758,-13.1027221679688,-0.0723681673407555
20180802,18,-77,-93,15000,13737.634765625,229.899993896484,-14.0990285873413,-1.31454348564148
20180803,0,-77,-93,15000,13723.009765625,230.199996948242,-14.5177659988403,0.198032230138779
20180803,6,-77,-93,15000,13713.837890625,230.300003051758,-13.2200050354004,0.967333972454071
20180803,12,-77,-93,15000,13709.021484375,230.399993896484,-11.5039939880371,1.83402097225189
20180803,18,-77,-93,15000,13693.7890625,230.5,-12.0008296966553,3.00345206260681
20180804,0,-77,-93,15000,13688.7734375,230.600006103516,-10.7128267288208,6.47003173828125
20180804,6,-77,-93,15000,13699.7197265625,230,-9.45222187042236,6.92010259628296
20180804,12,-77,-93,15000,13716.197265625,229.100006103516,-8.0816650390625,7.74610614776611
20180804,18,-77,-93,15000,13715.65625,228.100006103516,-8.09999465942383,6.70657730102539
20180805,0,-77,-93,15000,13710.7275390625,227.5,-9.69538593292236,6.35622549057007
20180805,6,-77,-93,15000,13705.3798828125,228.399993896484,-8.99999046325684,5.31732177734375
