20180720,0,40,110,15000,13608.005859375,216.514312744141,8.93111324310303,11.4731636047363
20180720,6,40,110,15000,13620.44921875,215.399993896484,14.1183347702026,6.85500001907349
20180720,12,40,110,15000,13612.5849609375,215.697219848633,17.1319484710693,1.7182959318161
20180720,18,40,110,15000,13588.9345703125,216.089996337891,24.268892288208,-3.78421640396118
20180721,0,40,110,15000,13541.5546875,214.5,32.1100006103516,-6.54845237731934
20180721,6,40,110,15000,13519.2216796875,214.817230224609,27.5827827453613,-11.1473922729492
20180721,12,40,110,15000,13487.7216796875,217,28.4999942779541,-9.3410816192627
20180721,18,40,110,15000,13452.7763671875,221.0625,29.0344486236572,-6.9124608039856
20180722,0,40,110,15000,13436.337890625,223.899993896484,22.8527336120605,-5.62816905975342
20180722,6,40,110,15000,13415.8271484375,222.300003051758,27.8780574798584,-9.22939968109131
20180722,12,40,110,15000,13430.1220703125,223.324462890625,25.2312202453613,1.8751220703125
20180722,18,40,110,15000,13464.7490234375,221.78532409668,21.1531352996826,4.16061544418335
20180723,0,40,110,15000,13491.3828125,221.631683349609,19.8993873596191,3.63142085075378
20180723,6,40,110,15000,13518.26171875,221.199981689453,17.7980575561523,-0.952311992645264
20180723,12,40,110,15000,13532.37890625,219.600006103516,20.4206447601318,1.11766850948334
20180723,18,40,110,15000,13558.47265625,219.300003051758,20.1055755615234,-0.6435546875
20180724,0,40,110,15000,13574.4013671875,217.5,18.6115608215332,-0.953041970729828
20180724,6,40,110,15000,13592.1376953125,217.131683349609,16.6026554107666,-1.47512698173523
20180724,12,40,110,15000,13603.75390625,216.378082275391,15.1986446380615,1.58615231513977
20180724,18,40,110,15000,13625.38671875,216,13.7019510269165,-1.86379396915436
20180725,0,40,110,15000,13632.99609375,214.800003051758,14.3229446411133,-3.76796388626099
20180725,6,40,110,15000,13643.1826171875,214.399993896484,16.5089836120605,-3.68967294692993
20180725,12,40,110,15000,13645.45703125,213.512817382813,18.9750003814697,-3.06805419921875
20180725,18,40,110,15000,13643.025390625,213.782760620117,19.8879146575928,-7.42050790786743
20180726,0,40,110,15000,13638.291015625,214.363647460938,18.9066944122314,-8.79532432556152
20180726,6,40,110,15000,13637.97265625,215.899993896484,18.4180965423584,-11.5127096176147
20180726,12,40,110,15000,13628.9853515625,217.029144287109,15.8140678405762,-9.27627468109131
20180726,18,40,110,15000,13625.99609375,217.358810424805,14.6222486495972,-9.23116207122803
20180727,0,40,110,15000,13618.17578125,217.024459838867,12.4138917922974,-9.12967491149902
20180727,6,40,110,15000,13614.4677734375,217.800003051758,11.1034183502197,-8.5185718536377
20180727,12,40,110,15000,13595.201171875,217.199996948242,9.92415523529053,-8.24105453491211
20180727,18,40,110,15000,13594.486328125,217.688568115234,11.7147216796875,-5.71686267852783
20180728,0,40,110,15000,13590.2275390625,217.014694213867,11.9047164916992,-1.44971430301666
20180728,6,40,110,15000,13601.865234375,216.185302734375,14.8802909851074,0.251997083425522
20180728,12,40,110,15000,13600.6103515625,215.199996948242,21.8690128326416,2.25616216659546
20180728,18,40,110,15000,13593.7529296875,215.199996948242,24.8855495452881,-1.51184570789337
20180729,0,40,110,15000,13573.7939453125,218.399993896484,24.8397407531738,-0.851269543170929
20180729,6,40,110,15000,13565.1103515625,221.868316650391,21.6508369445801,2.63152599334717
20180729,12,40,110,15000,13564.5400390625,221.399978637695,19.7200088500977,4.25307846069336
20180729,18,40,110,15000,13559.35546875,220.999969482422,18.8722457885742,7.20349836349487
20180730,0,40,110,15000,13560.0595703125,220.899978637695,18.1764450073242,4.09484386444092
20180730,6,40,110,15000,13539.8154296875,224.5,21.1135940551758,9.75529289245605
20180730,12,40,110,15000,13523.5595703125,224.300003051758,29.0132904052734,11.5809297561646
20180730,18,40,110,15000,13550.9560546875,221.399993896484,23.9461078643799,11.7107763290405
20180731,0,40,110,15000,13542.0458984375,220.748931884766,27.330005645752,11.7799386978149
20180731,6,40,110,15000,13547.0078125,221.600006103516,30.8936576843262,9.07136726379395
20180731,12,40,110,15000,13536.138671875,220.699996948242,33.1900177001953,7.47880840301514
20180731,18,40,110,15000,13538.384765625,220.300003051758,32.312686920166,5.72679710388184
20180801,0,40,110,15000,13528.2353515625,219.261444091797,32.610050201416,4.98440933227539
20180801,6,40,110,15000,13530.54296875,219.199996948242,34.6025009155273,3.43823719024658
