20180720,0,64,110,40000,6865.17333984375,240.5,24.1026268005371,-27.9846687316895
20180720,6,64,110,40000,6768.4150390625,237.885284423828,29.7601070404053,-44.6227798461914
20180720,12,64,110,40000,6694.9736328125,233.399993896484,34.5768356323242,-39.6883735656738
20180720,18,64,110,40000,6663.890625,232.485305786133,22.6758003234863,-38.6111335754395
20180721,0,64,110,40000,6617.6064453125,230.214691162109,14.1132755279541,-24.0206661224365
20180721,6,64,110,40000,6557.90625,226.099975585938,5.86509418487549,-9.88386249542236
20180721,12,64,110,40000,6528.9482421875,223.899993896484,4.78267192840576,5.00451040267944
20180721,18,64,110,40000,6569.498046875,225.199996948242,11.869421005249,-2.90386343002319
20180722,0,64,110,40000,6605.21923828125,226.800003051758,15.5488157272339,0.561376929283142
20180722,6,64,110,40000,6625.19189453125,227.699996948242,17.8914852142334,3.81277465820313
20180722,12,64,110,40000,6637.09521484375,228.699996948242,13.438214302063,-2.33576059341431
20180722,18,64,110,40000,6645.32080078125,230.199996948242,14.7049007415771,-2.76968383789063
20180723,0,64,110,40000,6614.681640625,230.29997253418,3.81170654296875,-14.5084047317505
20180723,6,64,110,40000,6540.49267578125,228.399978637695,7.23329782485962,-13.785608291626
20180723,12,64,110,40000,6501.02001953125,228.5,12.852575302124,-5.10353088378906
20180723,18,64,110,40000,6512.8837890625,229.137741088867,13.5277462005615,-4.26022958755493
20180724,0,64,110,40000,6474.71923828125,227.199996948242,5.41213369369507,-11.595666885376
20180724,6,64,110,40000,6412.865234375,226.100006103516,6.51973247528076,-5.31623554229736
20180724,12,64,110,40000,6465.333984375,227.399978637695,20.1304168701172,4.89390134811401
20180724,18,64,110,40000,6500.51953125,226.798492431641,18.6099510192871,-13.2090139389038
20180725,0,64,110,40000,6522.9736328125,227.900054931641,30.9994163513184,-22.7478218078613
20180725,6,64,110,40000,6433.384765625,224.199996948242,15.6869630813599,-17.9355049133301
20180725,12,64,110,40000,6431.271484375,224.18603515625,22.0360164642334,2.45858764648438
20180725,18,64,110,40000,6531.466796875,225.5,30.4629287719727,-9.50402355194092
20180726,0,64,110,40000,6451.92431640625,225.768310546875,17.1650981903076,-19.4048728942871
20180726,6,64,110,40000,6450.2099609375,223.331695556641,27.8432998657227,-2.48258781433105
20180726,12,64,110,40000,6579.1630859375,223.600006103516,38.2985687255859,1.29753911495209
20180726,18,64,110,40000,6651.18701171875,229.867874145508,33.2393417358398,-11.0693063735962
20180727,0,64,110,40000,6637.48388671875,234,36.2749824523926,-21.9809627532959
20180727,6,64,110,40000,6584.75244140625,235.399993896484,50.6745300292969,-28.0402984619141
20180727,12,64,110,40000,6502.197265625,231.775192260742,52.169864654541,-35.6328468322754
20180727,18,64,110,40000,6426.216796875,228.677154541016,37.6033020019531,-25.745849609375
20180728,0,64,110,40000,6406.447265625,223.999969482422,25.5177383422852,-3.84759759902954
20180728,6,64,110,40000,6461.814453125,224.5,24.4367485046387,4.20542478561401
20180728,12,64,110,40000,6504.818359375,225.699996948242,20.3355903625488,1.19879639148712
20180728,18,64,110,40000,6501.212890625,225.3857421875,19.7063274383545,-5.2425389289856
20180729,0,64,110,40000,6490.56982421875,223.600006103516,16.7733745574951,-6.83415031433105
20180729,6,64,110,40000,6470.06103515625,221.399993896484,11.0557374954224,-9.61409187316895
20180729,12,64,110,40000,6459.74365234375,220.199996948242,2.1077344417572,-4.07023429870605
20180729,18,64,110,40000,6484.22021484375,220.300003051758,4.13767099380493,2.04437494277954
20180730,0,64,110,40000,6505.654296875,220.045318603516,14.6006441116333,6.42953109741211
20180730,6,64,110,40000,6490.51123046875,224.236236572266,30.1859111785889,15.7361030578613
20180730,12,64,110,40000,6526.060546875,227.814697265625,42.392765045166,21.106725692749
20180730,18,64,110,40000,6558.27880859375,227.921920776367,39.9895248413086,10.8393459320068
20180731,0,64,110,40000,6529.66357421875,228.092529296875,37.3550033569336,2.15859365463257
20180731,6,64,110,40000,6506.3779296875,229.899978637695,36.2824897766113,5.79736328125
20180731,12,64,110,40000,6461.61181640625,228.347244262695,35.2376327514648,-2.1944580078125
20180731,18,64,110,40000,6383.16015625,226.400680541992,35.8720932006836,-11.8909664154053
20180801,0,64,110,40000,6287.8544921875,224.060592651367,22.2973213195801,-4.55319499969482
