20180720,0,72,141,40000,6651.09326171875,228.300003051758,27.8026275634766,27.0153312683105
20180720,6,72,141,40000,6668.3349609375,229.58528137207,21.6601066589355,8.57722187042236
20180720,12,72,141,40000,6671.09375,231.600006103516,22.6768379211426,8.31162738800049
20180720,18,72,141,40000,6670.49072265625,233.285308837891,24.5757999420166,0.788867175579071
20180721,0,72,141,40000,6624.12646484375,226.514694213867,31.6132755279541,-0.320666491985321
20180721,6,72,141,40000,6587.826171875,228.399978637695,33.3650932312012,-3.28386235237122
20180721,12,72,141,40000,6543.9482421875,228.399993896484,32.3826713562012,-7.89548969268799
20180721,18,72,141,40000,6530.89794921875,227.699996948242,27.1694221496582,-5.70386362075806
20180722,0,72,141,40000,6523.779296875,225.800003051758,17.6488151550293,-7.73862314224243
20180722,6,72,141,40000,6482.7119140625,223.600006103516,7.99148559570313,-2.38722538948059
20180722,12,72,141,40000,6492.93505859375,223.300003051758,10.2382144927979,-2.63576054573059
20180722,18,72,141,40000,6512.20068359375,225.5,16.9049015045166,-4.76968383789063
20180723,0,72,141,40000,6501.20166015625,224.899978637695,14.1117067337036,-5.00840473175049
20180723,6,72,141,40000,6495.732421875,224.699981689453,12.0332975387573,1.91439211368561
20180723,12,72,141,40000,6511.580078125,225.100006103516,13.2525758743286,9.6964693069458
20180723,18,72,141,40000,6532.6435546875,225.637741088867,14.227746963501,8.23977088928223
20180724,0,72,141,40000,6547.599609375,227.199996948242,12.9121341705322,0.104333497583866
20180724,6,72,141,40000,6551.30517578125,227.399993896484,8.41973304748535,-8.21623516082764
20180724,12,72,141,40000,6534.37353515625,226.599975585938,4.08041763305664,-14.0660982131958
20180724,18,72,141,40000,6517.83935546875,226.298492431641,5.88995122909546,-11.449013710022
20180725,0,72,141,40000,6511.65380859375,226.400054931641,4.29941701889038,-9.84782123565674
20180725,6,72,141,40000,6493.705078125,226.300003051758,1.886962890625,-6.63550424575806
20180725,12,72,141,40000,6477.8310546875,225.18603515625,2.73601675033569,-5.94141244888306
20180725,18,72,141,40000,6471.06689453125,224,3.81292963027954,-5.59402322769165
20180726,0,72,141,40000,6467.724609375,223.068313598633,1.8850976228714,-2.98487305641174
20180726,6,72,141,40000,6459.490234375,223.931686401367,7.21330070495605,4.49741220474243
20180726,12,72,141,40000,6456.56298828125,224.600006103516,6.69856929779053,4.82753896713257
