20180720,0,-64,128,15000,13770.166015625,229.114303588867,5.91111326217651,10.0531644821167
20180720,6,-64,128,15000,13742.0888671875,229.5,7.29833507537842,7.18499994277954
20180720,12,-64,128,15000,13736.3447265625,229.597213745117,6.92194843292236,5.4882960319519
20180720,18,-64,128,15000,13736.6953125,229.689987182617,7.90889167785645,3.83578372001648
20180721,0,-64,128,15000,13733.634765625,230,7.59999990463257,1.11154782772064
20180721,6,-64,128,15000,13711.4609375,230.017242431641,7.92278337478638,-0.277392566204071
20180721,12,-64,128,15000,13706.3212890625,229.899993896484,7.93999528884888,-1.35108149051666
20180721,18,-64,128,15000,13709.4560546875,229.5625,8.11444854736328,-2.25246095657349
20180722,0,-64,128,15000,13717.77734375,229.199996948242,8.56273460388184,-5.55816888809204
20180722,6,-64,128,15000,13708.9873046875,228,8.4480562210083,-5.49939918518066
20180722,12,-64,128,15000,13709.0029296875,227.624465942383,10.2212209701538,-6.8748779296875
20180722,18,-64,128,15000,13716.5888671875,226.885330200195,11.423134803772,-6.0093846321106
20180723,0,-64,128,15000,13716.1025390625,226.731689453125,12.5193872451782,-6.15857887268066
20180723,6,-64,128,15000,13687.2216796875,226.899978637695,12.1280565261841,-6.3523120880127
20180723,12,-64,128,15000,13671.4189453125,227.100006103516,12.9206447601318,-4.64233160018921
20180723,18,-64,128,15000,13660.1123046875,227.399993896484,15.1255760192871,-5.10355472564697
20180724,0,-64,128,15000,13643.521484375,228.899993896484,15.061559677124,-6.64304208755493
20180724,6,-64,128,15000,13609.337890625,230.731689453125,15.5826559066772,-6.16512680053711
20180724,12,-64,128,15000,13595.2333984375,232.278076171875,13.478645324707,-8.42384719848633
20180724,18,-64,128,15000,13602.7060546875,232,12.7419509887695,-11.1337938308716
20180725,0,-64,128,15000,13617.4765625,230.899993896484,11.5329446792603,-12.4779634475708
20180725,6,-64,128,15000,13620.58203125,229.199996948242,11.3189840316772,-12.8496732711792
20180725,12,-64,128,15000,13634.017578125,227.212814331055,13.2650003433228,-10.8280544281006
20180725,18,-64,128,15000,13649.9052734375,226.882766723633,16.2379150390625,-7.18050765991211
20180726,0,-64,128,15000,13656.1708984375,227.06364440918,17.1066951751709,-6.43532466888428
20180726,6,-64,128,15000,13648.97265625,226.800003051758,17.5680961608887,-4.45271015167236
20180726,12,-64,128,15000,13655.6650390625,226.329147338867,18.6840667724609,-1.66627442836761
