20180720,0,-40,75,15000,14243.486328125,207.614303588867,28.4511127471924,-4.97683572769165
20180720,6,-40,75,15000,14237.6884765625,208.5,24.8783340454102,-4.33500003814697
20180720,12,-40,75,15000,14234.1845703125,206.297210693359,27.5819473266602,-9.15170383453369
20180720,18,-40,75,15000,14252.5751953125,207.689987182617,20.3088912963867,-9.7742166519165
20180721,0,-40,75,15000,14289.9150390625,207.300003051758,19.6499996185303,-2.13845205307007
20180721,6,-40,75,15000,14299.701171875,206.617233276367,19.2027835845947,0.152607426047325
20180721,12,-40,75,15000,14286.0810546875,207.300003051758,19.419994354248,0.598918437957764
20180721,18,-40,75,15000,14304.13671875,207.262496948242,15.4744482040405,0.0375390611588955
20180722,0,-40,75,15000,14324.41796875,206.199996948242,13.1227340698242,4.81183099746704
20180722,6,-40,75,15000,14318.6279296875,206,11.6880569458008,5.80060052871704
20180722,12,-40,75,15000,14301.4423828125,206.524459838867,13.2412204742432,5.88512229919434
20180722,18,-40,75,15000,14312.5888671875,206.385330200195,12.7931346893311,8.31061553955078
20180723,0,-40,75,15000,14314.5029296875,205.531692504883,13.0693874359131,7.29142093658447
20180723,6,-40,75,15000,14310.5810546875,206.199981689453,17.2680568695068,8.40768814086914
20180723,12,-40,75,15000,14274.0185546875,206.300003051758,21.1306438446045,8.72766876220703
20180723,18,-40,75,15000,14281.1123046875,206.800003051758,23.4355754852295,2.74644541740417
20180724,0,-40,75,15000,14306.2412109375,207,20.5715599060059,4.34695816040039
20180724,6,-40,75,15000,14297.45703125,206.631683349609,22.7326564788818,2.73487305641174
20180724,12,-40,75,15000,14265.59375,206.878082275391,25.0886459350586,-6.54384756088257
20180724,18,-40,75,15000,14278.306640625,207.199996948242,23.4819507598877,-7.85379409790039
20180725,0,-40,75,15000,14298.9560546875,207.600006103516,22.3929443359375,-2.1079638004303
20180725,6,-40,75,15000,14296.1826171875,207.800003051758,22.3889846801758,-5.34967279434204
20180725,12,-40,75,15000,14267.8974609375,207.512817382813,24.6550006866455,-5.54805421829224
20180725,18,-40,75,15000,14264.5048828125,208.882766723633,24.1579151153564,-5.7705078125
20180726,0,-40,75,15000,14275.6513671875,207.863647460938,25.936695098877,-5.39532470703125
20180726,6,-40,75,15000,14250.5322265625,207.399993896484,26.0980949401855,-3.07271003723145
20180726,12,-40,75,15000,14212.10546875,208.729156494141,29.2340679168701,-5.84627437591553
20180726,18,-40,75,15000,14207.2763671875,209.058807373047,31.4422492980957,-7.74116230010986
20180727,0,-40,75,15000,14208.056640625,209.524459838867,24.4538917541504,-8.84967517852783
20180727,6,-40,75,15000,14206.2275390625,210.300003051758,22.9734172821045,-4.73857164382935
20180727,12,-40,75,15000,14173.6416015625,211.399993896484,30.6541557312012,-6.59105491638184
20180727,18,-40,75,15000,14183.2861328125,210.28857421875,28.4747219085693,-8.4868631362915
20180728,0,-40,75,15000,14199.4677734375,210.414703369141,29.8647174835205,-5.30971431732178
20180728,6,-40,75,15000,14196.78515625,209.985305786133,31.680290222168,-4.0780029296875
20180728,12,-40,75,15000,14149.849609375,210.600006103516,38.3590126037598,-7.70383787155151
20180728,18,-40,75,15000,14160.9921875,211.100006103516,33.8155479431152,-11.3318452835083
20180729,0,-40,75,15000,14174.2734375,208.899993896484,36.5397415161133,-17.5712699890137
20180729,6,-40,75,15000,14189.830078125,207.768310546875,36.0208358764648,-13.6784744262695
20180729,12,-40,75,15000,14167.900390625,210.29997253418,35.1500091552734,-12.3269214630127
20180729,18,-40,75,15000,14161.0751953125,209.699981689453,36.5822448730469,-18.1765022277832
20180730,0,-40,75,15000,14170.2197265625,210.29997253418,35.4764442443848,-18.78515625
20180730,6,-40,75,15000,14175.89453125,211.5,32.3835945129395,-14.8947067260742
20180730,12,-40,75,15000,14141.1201171875,211.800003051758,31.6832904815674,-19.5790691375732
20180730,18,-40,75,15000,14140.916015625,210.300003051758,28.5261077880859,-21.8892230987549
