20180720,0,-45,42,2000,26963.837890625,227.917236328125,-10.5975875854492,0.548134744167328
20180720,6,-45,42,2000,26964.658203125,227.600006103516,-11.8999805450439,-0.542412102222443
20180720,12,-45,42,2000,26930.779296875,227.399993896484,-11.9952707290649,-0.836645483970642
20180720,18,-45,42,2000,26938.88671875,227.599975585938,-13.1351127624512,1.40386724472046
20180721,0,-45,42,2000,26961.314453125,227.79997253418,-11.3999929428101,1.33011722564697
20180721,6,-45,42,2000,26977.685546875,227.896270751953,-12.3339872360229,0.631418466567993
20180721,12,-45,42,2000,26954.705078125,227.5,-12.1999950408936,0.696708977222443
20180721,18,-45,42,2000,26974.625,227.800003051758,-12.1399955749512,2.52396965026855
20180722,0,-45,42,2000,27003.0234375,228.300003051758,-10.4999952316284,1.37996089458466
20180722,6,-45,42,2000,27016.919921875,228.300003051758,-13.3033590316772,0.868793964385986
20180722,12,-45,42,2000,26986.91015625,227.699996948242,-11.6357669830322,0.271433115005493
20180722,18,-45,42,2000,27006.01953125,227.999969482422,-13.8399906158447,1.26538324356079
20180723,0,-45,42,2000,27021.109375,227.999969482422,-11.3399877548218,1.39630615711212
20180723,6,-45,42,2000,27034.8203125,228.099975585938,-13.6899976730347,-0.766303718090057
20180723,12,-45,42,2000,27007.162109375,227.300003051758,-12.0999927520752,0.715355217456818
20180723,18,-45,42,2000,27015.1640625,227.5,-12.8333320617676,-0.0887817367911339
20180724,0,-45,42,2000,27024.654296875,227.279693603516,-11.7395439147949,0.261347651481628
20180724,6,-45,42,2000,27029.66015625,227.29997253418,-12.0399951934814,-1.14877438545227
20180724,12,-45,42,2000,26987.400390625,226.5,-11.9399995803833,-1.18961668014526
20180724,18,-45,42,2000,26995.5,226.399993896484,-12.199914932251,0.270493149757385
20180725,0,-45,42,2000,27009.072265625,226.800003051758,-10.7999973297119,-0.100429683923721
20180725,6,-45,42,2000,27019.4609375,226.5,-10.6048269271851,-0.586896955966949
20180725,12,-45,42,2000,26979.654296875,225.800003051758,-11.4000024795532,-1.64519774913788
20180725,18,-45,42,2000,26979.734375,225.600006103516,-11.8999996185303,0.151408687233925
20180726,0,-45,42,2000,26992.1640625,226.099975585938,-10.2994117736816,-1.32617676258087
20180726,6,-45,42,2000,26997.474609375,225.800003051758,-11.4000024795532,-0.83612060546875
20180726,12,-45,42,2000,26955.876953125,225.199996948242,-11.3999996185303,-2.40391612052917
20180726,18,-45,42,2000,26955.8671875,224.999969482422,-12.4397115707397,0.378764659166336
20180727,0,-45,42,2000,26969.205078125,225.79997253418,-10.9033079147339,-0.247854009270668
20180727,6,-45,42,2000,26972.390625,225.800003051758,-11.5332984924316,-1.81452631950378
20180727,12,-45,42,2000,26926.20703125,225,-10.5999975204468,-1.57442140579224
20180727,18,-45,42,2000,26931.259765625,225.199981689453,-11.4033250808716,-0.676301240921021
20180728,0,-45,42,2000,26941.783203125,226,-10.7999954223633,-0.176298826932907
20180728,6,-45,42,2000,26952.11328125,226.100006103516,-10.3003053665161,-1.180419921875
20180728,12,-45,42,2000,26914.275390625,225.800003051758,-10.8030471801758,-1.44025027751923
20180728,18,-45,42,2000,26923.837890625,226.300003051758,-12.2975826263428,0.578986823558807
20180729,0,-45,42,2000,26948.70703125,227.100006103516,-8.99999523162842,0.614815652370453
20180729,6,-45,42,2000,26968.001953125,227.399978637695,-12.1000003814697,-0.939870595932007
20180729,12,-45,42,2000,26932.755859375,226.79997253418,-10.2399950027466,0.529191911220551
20180729,18,-45,42,2000,26951.421875,227.699996948242,-12.0332612991333,0.313319087028503
20180730,0,-45,42,2000,26966.6953125,227.29997253418,-10.1398439407349,0.756562471389771
20180730,6,-45,42,2000,26986.42578125,228.206985473633,-11.7399950027466,-0.708027362823486
20180730,12,-45,42,2000,26946.9296875,226.999969482422,-10.4419021606445,0.163408204913139
