20180720,0,-40,-110,15000,14402.40625,215.914306640625,14.6711130142212,-7.78683614730835
20180720,6,-40,-110,15000,14411.048828125,216,13.2783346176147,-5.41499996185303
20180720,12,-40,-110,15000,14421.9453125,215.997222900391,17.2819480895996,-6.75170421600342
20180720,18,-40,-110,15000,14422.53515625,216.089996337891,15.7688913345337,-8.59421634674072
20180721,0,-40,-110,15000,14411.634765625,215.800003051758,16.9599990844727,-14.7684516906738
20180721,6,-40,-110,15000,14429.26171875,215.817230224609,15.9627828598022,-15.1873922348022
20180721,12,-40,-110,15000,14455.0009765625,215.5,17.8499946594238,-8.64108180999756
20180721,18,-40,-110,15000,14457.736328125,215.462493896484,20.5544490814209,-4.45246076583862
20180722,0,-40,-110,15000,14420.3779296875,214.600006103516,25.1527347564697,-2.9281690120697
20180722,6,-40,-110,15000,14424.9072265625,214.800003051758,24.5680561065674,-1.7593994140625
20180722,12,-40,-110,15000,14425.5224609375,214.624465942383,23.5512199401855,2.95512199401855
20180722,18,-40,-110,15000,14419.98828125,215.385330200195,21.9531345367432,5.37061500549316
20180723,0,-40,-110,15000,14384.662109375,215.031692504883,22.7593879699707,2.13142085075378
20180723,6,-40,-110,15000,14379.861328125,215.399978637695,20.9680557250977,1.04768800735474
20180723,12,-40,-110,15000,14385.6591796875,215.300003051758,22.2506446838379,2.47766852378845
20180723,18,-40,-110,15000,14386.79296875,215.5,25.3255767822266,0.986445307731628
20180724,0,-40,-110,15000,14366.681640625,215.399993896484,24.7615604400635,-5.9930419921875
20180724,6,-40,-110,15000,14386.41796875,215.331695556641,23.1526565551758,-6.3951268196106
20180724,12,-40,-110,15000,14399.75390625,215.578079223633,25.5386447906494,-6.20384788513184
20180724,18,-40,-110,15000,14395.1064453125,216.300003051758,28.9419498443604,-6.02379417419434
20180725,0,-40,-110,15000,14374.556640625,216.100006103516,26.6329441070557,-9.23796367645264
20180725,6,-40,-110,15000,14379.0224609375,215.899993896484,25.8389835357666,-10.1196727752686
20180725,12,-40,-110,15000,14392.857421875,216.012817382813,24.7250003814697,-9.49805450439453
20180725,18,-40,-110,15000,14386.9453125,216.282760620117,24.9179153442383,-7.39050769805908
20180726,0,-40,-110,15000,14359.931640625,216.363647460938,27.4266948699951,-8.89532470703125
20180726,6,-40,-110,15000,14345.8525390625,216.399993896484,29.8480949401855,-10.2827100753784
20180726,12,-40,-110,15000,14336.8251953125,216.729156494141,32.6340675354004,-12.8062744140625
20180726,18,-40,-110,15000,14301.5166015625,217.058807373047,33.9922485351563,-13.6611623764038
20180727,0,-40,-110,15000,14241.4560546875,217.824462890625,36.2738914489746,-11.6596755981445
20180727,6,-40,-110,15000,14204.107421875,219.199996948242,35.3034172058105,-14.2685718536377
20180727,12,-40,-110,15000,14187.7216796875,219.399993896484,35.3741569519043,-14.9910545349121
20180727,18,-40,-110,15000,14161.40625,220.588577270508,32.1947212219238,-16.7568626403809
20180728,0,-40,-110,15000,14132.4677734375,221.214691162109,31.1247177124023,-11.379714012146
20180728,6,-40,-110,15000,14112.5048828125,222.685302734375,27.3402900695801,-9.49800300598145
20180728,12,-40,-110,15000,14119.650390625,222.600006103516,27.1290130615234,-6.56383800506592
20180728,18,-40,-110,15000,14111.47265625,223.300003051758,24.1955490112305,-6.30184555053711
20180729,0,-40,-110,15000,14072.07421875,223.800003051758,22.0497417449951,-5.6912693977356
20180729,6,-40,-110,15000,14084.0302734375,223.768310546875,19.8808364868164,-9.33847427368164
20180729,12,-40,-110,15000,14105.7001953125,222.79997253418,20.5800094604492,-10.4669218063354
20180729,18,-40,-110,15000,14126.794921875,222.399978637695,21.2522468566895,-13.1565017700195
20180730,0,-40,-110,15000,14132.900390625,221.499969482422,23.2064456939697,-12.9551563262939
20180730,6,-40,-110,15000,14158.6953125,220.899993896484,21.0635929107666,-12.9347066879272
20180730,12,-40,-110,15000,14186.3203125,220,19.4832916259766,-10.8690700531006
20180730,18,-40,-110,15000,14195.755859375,219.899993896484,17.1761093139648,-13.3292236328125
20180731,0,-40,-110,15000,14191.7666015625,219.548919677734,19.3900051116943,-14.4100608825684
20180731,6,-40,-110,15000,14209.6875,220.199996948242,24.5336570739746,-16.9886322021484
20180731,12,-40,-110,15000,14236.5791015625,220.399993896484,28.1800193786621,-16.1011905670166
20180731,18,-40,-110,15000,14245.224609375,219.899993896484,29.4726848602295,-11.5832033157349
20180801,0,-40,-110,15000,14230.634765625,218.761444091797,28.5900497436523,-5.42559099197388
20180801,6,-40,-110,15000,14235.9423828125,217.800003051758,28.4424991607666,-0.921762704849243
20180801,12,-40,-110,15000,14246.2021484375,217.100006103516,26.7667617797852,1.0968359708786
